koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,koi_disposition
-0.7725883643288155,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.7927019849971297,0.5812990237333024,0.20491140740215122,-0.0016210007205979178,-0.29607516145528945,-0.019267585119369417,-1.0336236375476382,-0.05197105244074764,-0.3461400755895209,-0.08688580516916398,0.5666805572364351,-0.14352649307676266,1.374650666483907,1.057519900270021,0.5177701081160453,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,3.072283475684665,0.3833921885659905,-0.03862066223146059,1.8724560664322796,-0.3035181535044959,-0.031204676561209115,-1.040395950049408,-0.0519714510984789,-0.3404912876618994,-0.08688580516916398,0.5666805572364351,-0.14352649307676266,1.374650666483907,1.057519900270021,0.5177701081160453,0
-0.5913905354738067,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.989434182429561,2.4358152512583064,-0.09751403854808567,0.9455262975238793,-0.3161756968696134,-0.031668594615099965,-0.9275240750199111,-0.05195983307316798,-0.3434886037051271,1.2594625632468566,-0.10267980910876301,-0.06656785636442433,-0.9048534805667254,1.1068897449582713,-0.7784947203629562,0
-0.4208514024337986,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.33985836658573537,0.3277445546567242,-0.13571514751022087,-0.2911125801994977,-0.3022145156755181,-0.007016949061796591,0.24521470653656047,-0.04731114222008321,-0.3478692963836908,-1.2121548289559856,-5.1507725719621265,3.1697453401175912,1.5250179325606696,1.0875162506543443,-1.326694824036894,0
-0.5594144480288054,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.4086340000919217,0.274922230617651,-0.14494708217607022,0.2632579343491646,-0.3113745213097286,-0.031591808178593896,-1.0324949187973431,-0.05197099548964317,-0.3461400755895209,-0.4768797052453913,0.4109613053436283,-0.14854905673588367,-1.879646724205451,1.0261428277018223,0.704072487098985,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.45110233056336324,-0.48780761174899473,-0.039257347380829505,-0.31015807884942526,-0.3176275260073553,-0.031841364097238624,1.6391823631508458,0.009558465214729316,-0.33253687200871795,1.0110588052365206,-0.8231718701053298,0.04214634412816303,-1.7771606819652834,1.0259334662192479,-0.7485150271932878,0
-0.5935222746368068,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.817534185320747,2.3195737037514386,-0.02779701469218894,0.9864008677033393,-0.3133110363069623,-0.03146703021927153,-0.9771877000328897,-0.05196649635239042,-0.34544838727185295,0.5192193643760555,0.12276448094500238,-0.10367002016889902,-0.13998113875104706,1.0445268930740632,0.6883688382958251,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4536060528520782,-0.49122962324793495,-0.0933755850771877,-0.15764758581423574,-0.3154603673942256,-0.032161307582680584,-0.8056224499880545,-0.051927313992518286,-0.34521782449929694,-3.79679593105353,2.2493781448542234,-0.2609896754271737,-0.005137928772729434,1.0402985188531433,-0.31523708066974426,0
-0.7789835818178158,-0.049123313954146514,1.5525854510247776,-0.5758786642644925,2.367940636321539,-0.45538731476739003,-0.48101812343234496,-0.0010562384186943168,-0.5136519067321135,-0.3173278007287271,-0.031950144882288894,1.0556347692483474,-0.02660765026270737,-0.3270033654673744,0.4074376732714044,0.3784229542018473,-0.11663147477308233,-2.356688381038068,1.0609961965448487,-0.4694183598280403,0
-0.6723966236678107,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.3815744211205465,3.6665167328632426,-0.1099293989607796,0.22956205212236966,-0.3099694894273859,-0.03150862287237898,-1.0223364500446883,-0.05197042597859852,-0.3462553569757989,-0.06577148573828544,0.5875980686847212,-0.14692887491036077,0.1746893805189513,-0.778474501584111,0.6633857606544344,0
-0.7342170593948136,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,3.409665661362076,0.17244949767233325,-0.17869139509262294,0.7525807458165357,-0.30833158548841383,-0.03169419009393532,-1.1239211375712355,-0.05197424170259769,-0.34441085479535105,-1.6331991987835048,0.894388236592938,-0.18646131145311978,-1.2367661913330936,-0.7593484344868646,1.139491840277505,0
-0.31639618344679366,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,5.031963651789107,2.704192660075916,-0.2038404584926953,0.5272578464043151,-0.31475952278360425,-0.03144143474043617,-0.9907323250364293,-0.05196786317889759,-0.3441802920227951,0.63348509306081,-0.2839649083272547,-0.04858383810112002,-0.013915314004613015,-0.753670483904644,-0.5072498773992881,0
-0.6084444487778076,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.6712737699706652,1.7618921959015406,-0.00583137703896122,0.9064097733736434,-0.3150815324695654,-0.030379222368768846,-0.6532454186982339,-0.05183511015438897,-0.33703284607355966,1.052045425308226,-1.7249490303203872,0.2561723632797396,1.1138360348029857,-0.7627074547440468,-0.8969858886049796,0
-0.6873187978088114,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.892904247074101,1.5586002597042088,-0.1099293989607796,2.169272837699613,-0.3042758233538163,-0.031054303123051394,-0.9963759187879041,-0.05196837573883778,-0.3401454435030654,0.46084448124362665,0.3551812748148618,-0.11387716566969336,-0.3590024940004662,-0.7143060468602164,1.190885599996936,0
-0.6105761879408077,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.532509123933428,4.195229672432374,0.13201095779940994,4.352179990652855,-0.313659787281723,-0.017027980721275666,-0.8338404187454288,-0.051937792995739904,-0.33392024864405384,0.501831101315332,-1.17179706091012,0.1006349080295401,-1.6172943718326112,1.1201990335383305,-0.6214582323313587,0
-0.5039892297908026,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.8487557584220053,2.3039701072032805,0.15556830832606,3.7720248010089064,-0.3038011654776244,-0.022863749895737098,-0.9896036062861343,-0.05196774927668865,-0.332306309236162,0.7179423707843242,0.3853954580179434,-0.12327422025772625,-0.17651092102702676,1.1780678908179787,0.9553308679495404,0
-0.7789835818178158,-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.44697790676450644,-0.48698641166573375,-0.1172512781785222,-0.4403999888477765,-0.3169333667189338,-0.006780190882569534,8.848309021284805,8.722742575911736,-0.34567895004440896,-2.2082538985774325,-8.262833441879556,13.404433931945823,0.3027838217852942,1.1952839542292826,-1.8149355413714967,0
-0.7576661901878148,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.1194263241758224,-0.2954405780339697,-0.010606515659228124,0.5104099052909175,-0.31527874947446205,-0.031911751664035856,-1.1002180438150413,-0.05197372914265752,-0.3434886037051271,-1.7288346456174841,0.8176906946158833,-0.1866233296356721,1.43779581358704,1.215198765521576,-0.7899155558561632,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.291729189690214,2.4420879495384353,0.0686607854372024,1.3605716642565326,-0.19211840124706206,-0.007692029816079136,-0.7390280437206515,-0.05189616173837577,-0.3369175646872816,-1.0432402735089572,-2.870763824098798,0.44297932776253135,1.0689253600792827,1.2562728014103406,-0.11394485510196987,0
-0.6020492312888073,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.9044411034415716,0.4530455369640204,0.15811504892353567,5.42898318355261,-0.313169530320398,-0.018605302104504548,-0.8699594187548677,-0.051947873341230265,-0.3234296424927567,1.0508034065181744,-0.2723440686337598,-0.04307521989434212,0.3087878553736355,1.3778759962220732,-0.6592897499026077,0
-0.6191031445928081,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.894974808750701,3.2126911991444067,-0.07045491969990657,0.8387250012485161,-0.3170080194834992,-0.03078555059528014,-0.32591698111269324,-0.051245096712128436,-0.3383009413226175,7.003799467235874,-1.506477244082719,0.45383454599353473,-1.6351889932541976,1.0687042257809598,-2.8563729779083147,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4424787387990309,-0.48322876543770044,-0.06918154940116873,-0.5959870624341083,-0.317293259897361,-0.031969341491415414,0.30955167530337363,-0.046489622538171224,-0.3439497292502391,0.36769307198975065,0.41560964122102495,-0.12457036571814459,-0.7378230283291616,1.0696617466792024,0.07592653497259746,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4536057690309763,-0.4771380524097117,-0.15895415546218644,-0.2940426569148712,-0.31717069565702977,-0.03201733301423171,0.3163239878051434,-0.0463641023039297,-0.345333105885575,-0.9687191461058563,0.6642956106617759,-0.15778409314136427,-0.02270738415441433,1.056361414740108,1.1694715334471733,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.45360614218329465,-0.47620953188962556,-0.15640741486471077,-0.22811593081896792,-0.31753950259839014,-0.03201413357937729,0.9551788004720952,-0.030769921732553995,-0.3438344478639611,0.6272749991105516,0.33426376336657354,-0.1167934929556346,-0.0007786059926529214,1.0714919802815464,0.6726651894926664,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4536061580107474,-0.4763255969546361,-0.14653879504949252,-0.4587129683188607,-0.3177701462142862,-0.032065324537048,1.0725655505027718,-0.025947017450909864,-0.3462553569757989,0.8061257048779935,0.2412970458186294,-0.10367002016889902,0.004035949243278754,1.0710102809346067,-0.4044623579604244,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.4445099735063043,2.345424414600889,-0.17073283072551146,1.4185871832209276,-0.310215732128415,-0.03160780535286599,-1.0449108250505879,-0.05197173585400123,-0.34106769459328934,-1.395973609883634,0.5620322213590383,-0.15794611132391656,-0.4019558789485189,-0.6965850528144689,0.9617550879144696,0
-0.5487557522138048,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.23349580057700153,0.10201708239957354,-0.06122298503405723,-0.5022246075421568,-0.31316061655746485,-0.027410146823867415,-0.2164312623340814,-0.05085583591310809,-0.34706232667974485,-1.1860724343649003,-3.7888101598847457,0.8653607296763542,-0.29743492665221405,-0.6964431460341682,-1.326694824036894,0
-0.5615461871918054,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.951969001131084,1.2512822266092922,0.14442631821210386,-0.1747885345991706,-0.3138848597957858,-0.014382048096670616,-0.860929668752508,-0.051945766150365044,-0.3460247942032429,0.4198578611719212,-1.1601762212166271,0.09123785344150724,0.011481202634271062,-0.6784957169090066,-1.3017117463955037,0
-0.6766601019938109,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.710596403180196,4.324166830132541,-0.09592232567466337,1.0118925351270884,-0.317078215366598,-0.03206852397190242,-1.14310935632625,-0.051974469507015564,-0.345333105885575,-2.4094609425658042,0.9920032900182788,-0.19634442058880955,0.383609610077285,-0.6764351296968258,-2.9869987838618703,0
-0.23965357357878997,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.6442999990425828,0.45877724325667485,-0.2372664288345636,0.47129338114068164,-0.31464587230620616,-0.031537417786068764,-0.9376825437725659,-0.05196148465519747,-0.345333105885575,-0.2297179660251071,-0.1654323434536256,-0.07645096550011413,-1.5111790570180825,-0.6385910824563322,0.1694346255732304,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.5689225178797332,0.909278228332531,-0.11470453758104651,0.8316928171316197,-0.3133556051216282,-0.03156301326490412,-0.8722168562554576,-0.05194855675448385,-0.344987261726741,0.0770606751176577,0.28545623665390313,-0.11776560205094835,1.2693115544743085,1.385538962358326,-0.42801783116516484,0
-0.43151009824879916,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,3.327071574605054,6.145358074607882,-0.12107138907473572,2.005188541638698,-0.3086781080224412,-0.03142543756616407,-1.040395950049408,-0.051971508049583365,-0.3419899456835132,0.031105979885745563,0.5527355496042429,-0.14158227488613515,-1.6453299780082333,1.390650965189521,1.2258619086948823,0
-0.5402287955618044,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,5.596854203807166,0.8238527505522178,-0.0679081791024309,0.7056995183705599,-0.31095000335003586,-0.031502224002670144,-1.0799011063097317,-0.051973159631612864,-0.3461400755895209,-0.2570423794062441,0.37609878626314996,-0.1385039294176416,-0.34811887196821056,1.5302035483916296,1.0488389585501734,0
-0.7214266244168129,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.8574461030316782,2.309329769314942,-0.1252098425456337,2.0857656513114686,-0.30995946144408604,-0.03140304152218314,-1.002019512539379,-0.0519688313476735,-0.34106769459328934,0.4819588006745052,0.42258214503712105,-0.12748669300408583,-0.696810150393404,1.5730274880090749,0.821136050904357,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.2440382497436346,0.8146470419712277,-0.21084399513575341,-0.24086176453084251,-0.3025487817855124,-0.00929174724328896,-0.17805482482405247,-0.05068492564860772,-0.344987261726741,-0.8755677368519804,-4.465143030046039,2.9302824663053046,0.1257592339730032,1.5660382292104653,-0.3823344891923366,0
-0.7789835818178158,-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.45430293747467687,-0.4813839016897604,-0.05230939294289238,0.6676085210707047,-0.3123929187248446,-0.03138064547820219,-0.24126307484057066,-0.050947157009118206,-0.3207781706083629,0.06960856237734762,0.28545623665390313,-0.11776560205094835,-0.7635782765346454,1.0930553733015944,1.9268156870904662,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4536060514213481,-0.4765545472198627,-0.21211736543449128,-0.27411813525033146,-0.3168876836839013,-0.03196614205656099,0.5815728941244609,-0.04167098958936199,-0.34141353875212327,-0.11172618097019757,0.6038672442556127,-0.14887309310098823,-0.011465030555558949,1.085408641077095,1.218010084293303,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4536060955057221,-0.4766087639146143,-0.15067724852039047,-0.34107038819661556,-0.3176319828888219,-0.03201413357937729,1.105298394261326,-0.0244357629428186,-0.3445261361816291,0.8011576297177868,0.19481368704465835,-0.0965412201365982,-0.002700232396191613,1.094535458221183,0.2600875073005606,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.45360607601202324,-0.4913838466904836,-0.20829725453827774,-0.3866330811206731,-0.31759855627782246,-0.03201733301423171,0.8445643629431884,-0.03472061984931202,-0.3475234522248568,-0.15519683862200634,0.07860529010972864,-0.10253589289103297,-0.001636624768908701,1.085655228598683,0.4635211395233115,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.45360607467071373,-0.49121849372115317,-0.18569493173568108,-0.30532345226905905,-0.3174247379006254,-0.03201733301423171,0.8084453629337495,-0.035730590735899695,-0.34256635261490315,0.47699072551429844,0.494631351136777,-0.13607365667935725,0.0011283354929561124,1.0889854196677577,0.5513188123773403,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.45360634463161686,-0.49095138507838887,-0.11120276925951744,-0.20057320969445713,-0.3172977167788276,-0.03199493697025077,0.6729991128983532,-0.039557363249341226,-0.34406501063651707,0.019927810775280448,0.5178730305237645,-0.13672172940956642,0.014598600926471509,1.0951599040335138,1.1223605870376936,0
-0.4954622731388022,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.8631834051433525,2.6616095006761475,0.02918630617632937,0.9223786914724289,-0.2950199947680741,-0.031217474300626796,-1.0494257000517677,-0.05197190670731462,-0.3263116771497065,-0.5812092836097323,0.8572015495737603,-0.18127672961144647,-0.3389512874884545,-0.6354786497207361,0.02596037968981639,0
-0.7768518426548157,0.13773743646822123,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,3.505280287076907,5.738475294922505,0.14124289246525926,0.3335797755181282,-0.3139617410010845,-0.021596773693386917,-0.9207517625181413,-0.05195869405107867,-0.3486762660876367,1.2731247699374248,-0.397849137323485,-0.04761172900580627,1.327199500958147,-0.6185533972457902,-1.7749626171452713,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.8134327289621335,4.735137326011652,-0.03066209786434908,0.7553643186961405,-0.28936755484807053,-0.010337962440684183,-0.5426309811693271,-0.05171027333340103,-0.3422205084560692,-0.7886264215483628,-3.735354297294678,1.805066188479643,0.0399573563478307,-0.5776436597397416,-2.5608588595215824,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,0.1877298016942268,0.12989257215712258,0.12437073600698291,-0.030775264038564017,-0.31364307397622326,-0.02117444829260352,-0.5053832624095932,-0.05165411954439823,-0.3304618070557141,1.3352257094400088,-0.9045177479597802,0.037771853199251144,0.4795272983114726,-0.5146283725401841,-0.5422261860972343,0
-0.7747201034918155,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.930915260883067,3.125303744785692,-0.23694808625987912,0.8097172417663185,-0.31348039780269266,-0.031614204222574833,-1.0099205437914438,-0.05196951476092708,-0.34314275954629314,0.28447781305628816,0.39934046565013553,-0.12667660209132436,-0.4513412579503341,-0.508557169440564,-0.33522354278285693,0
-0.7534027118618145,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.45943265287424445,0.04004469741341992,-0.22644278129529194,1.2429290841342873,-0.3027159148405096,-0.03156301326490412,-1.0573267313038324,-0.051972305365045886,-0.3376092530049496,-2.445479487477303,0.8339598701867748,-0.18565122054035835,-0.1283276074501255,-0.501742005350726,0.5941469454768671,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.8636392869316762,2.330418632634156,0.054653712151086185,2.878351402819995,-0.3121968159403146,-0.031297460171987285,-0.9884748875358393,-0.05196763537447972,-0.33933847379911947,0.5539958904975025,0.304049580163492,-0.11047478383609526,-0.7156970526980385,1.603950570838323,0.6448269029779732,0
-0.303605748468793,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.7827437451750208,-0.15600191684892528,-0.03957568995551397,1.657974450866941,-0.31629157578774475,-0.03161100478772041,-0.895919950011652,-0.051954081011616984,-0.344295573409073,1.26939871356727,-0.34904161061081457,-0.04145503806881921,-0.16606994437811,1.6350189191882358,-0.534374361695655,0
-0.7470074943728142,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.9767893085099764,-0.026861883774848404,0.06261227651819766,-0.13962761401468882,-0.30316160298716865,-0.02763410726367679,-0.8631871062530979,-0.05194627871030524,-0.344295573409073,-0.7948365154986212,-1.9434208165580555,0.20627076305363395,-1.6837541146972939,1.67876315366491,-0.3066714540498399,0
-0.574336622169806,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,3.09454742589217,1.6269403239419806,-0.23471968823708791,0.874618441011841,-0.31538682885002683,-0.031745381051606035,-1.0087918250411487,-0.05196940085871815,-0.34556366865813093,0.3900494102106809,0.3946921297727388,-0.12214009297986021,-0.32142169116971986,1.7512674421776082,-0.0304299955578939,0
-0.7768518426548157,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,4.052750894215964,3.103943003026522,0.16225350239443365,2.1194615335382636,-0.26162346771854356,-0.024159521011777055,-1.1171488250694657,-0.05197412780038877,-0.3376092530049496,-1.4394442675354429,0.6898614579874608,-0.1736618750314888,-1.3428101794033873,1.7883652892676423,0.953903263512889,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.9800480558431643,1.212411559357471,-0.14717548019886142,0.6251224086977895,-0.31592165462601773,-0.03169419009393532,-0.9579994812778753,-0.05196427525931627,-0.3476387336111348,0.4372461242326447,-0.3002340838981441,-0.08682012918346073,0.38449280299856137,1.8032716588899063,-0.25884670542203525,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4536059422387502,-0.47678985721467915,-0.13953525840643438,-0.2880359996483555,-0.31736122733972655,-0.032023731883940545,0.6041472691303602,-0.04120085822200092,-0.3438344478639611,-0.06577148573828544,0.5875980686847212,-0.14692887491036077,0.017871239779657957,1.0916301478079218,0.9117889326316886,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4536058419087955,-0.4768725336993444,-0.23758477140924805,-0.4642801140780703,-0.31764646775358835,-0.032081321711320096,0.5612559566191515,-0.042097781166224965,-0.3462553569757989,-0.152712801041903,0.6178122518878049,-0.15081731129161574,0.02312634255352706,1.0909978649347458,0.28007396941367335,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4536059520750203,-0.4766769720144631,-0.1443103970267013,-0.37081066685765635,-0.3173511993564267,-0.03209092001588336,-0.14419326231520344,-0.050528537915746005,-0.344987261726741,-2.2765649320302748,0.9176299159799235,-0.19229396602500226,0.00898476658601461,1.1238354297704223,0.8525433485106768,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.4536063109200367,-0.49094343541640156,-0.10738265836330395,-0.4573944337969426,-0.3177913164012525,-0.03208772058102894,0.9517926442212103,-0.03088017907079882,-0.3468317639071889,0.6247909615304483,0.3179945877956841,-0.1205199111543373,0.010098722503350581,1.116021040422843,-0.32737171838127765,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4536061693671683,-0.47637965465614796,-0.17200620102424932,-0.17522804610647652,-0.3175896425148893,-0.03203652962335823,0.8547228316958431,-0.03422867620894074,-0.3434886037051271,0.3850813350504742,0.3598296106922585,-0.1258665111785629,0.012710540049642807,1.1282686871534335,0.47708338167149494,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.45360605133192744,-0.47648459019437717,-0.07809514149233363,-0.3236364317401433,-0.3173367144916603,-0.032007734709668445,0.7294350504131016,-0.038063478828111875,-0.3462553569757989,0.3229803955478902,0.5550597175429423,-0.1427164021640012,0.019291481128127175,1.1225789809799471,1.081673860593143,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4536062882966156,-0.4909704642671575,-0.06886320682648427,-0.38985616550758395,-0.3176330971091885,-0.03203013075364938,0.9055151754591166,-0.03243636800031321,-0.3464859197483549,0.3304325082882003,0.2412970458186294,-0.11501129294755942,0.03692387187236945,1.1168601657233221,0.4356828530086195,0
-0.7214266244168129,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.3334234647550285,2.5908797680450726,-0.04753425432262547,1.3385960888912316,-0.3130926491150993,-0.031575811004321795,-1.003148231289674,-0.05196894524988243,-0.3422205084560692,0.12425738913962152,0.4830105114432842,-0.1299169657423702,-0.43081593837369886,-0.46586254132706145,0.34003335575301014,0
-0.7768518426548157,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,3.3795676585650893,1.7028786751069622,-0.23089957734087438,1.8161985934971085,-0.30682293111197284,-0.03134225225994916,-1.042653387549998,-0.0519716219517923,-0.34187466429723523,-0.1626489513623164,0.4342029847306138,-0.13769383850488015,-0.45443977563376614,-0.4469052509330126,0.9596136812594932,0
-0.6937140152978117,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,4.0080173263357874,2.494423339291546,-0.025250274094713258,1.1247004886689678,-0.3159261115074843,-0.03138384491305662,-0.9128507312660765,-0.05195744112678044,-0.3416441015246793,0.9539259408941433,-0.7511226640056728,0.013793162181512072,-1.2700946615001099,-0.4001960884016461,-0.9162585484997661,0
-0.7555344510248146,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.3030023698157054,2.2950092482114908,0.16766532616406943,1.9041008949583131,-0.3154603673942256,-0.005225265543321586,-0.3744518873753769,-0.051380070829711195,-0.33853150409517346,6.528106270646081,-0.6372384350094404,0.1539388900892439,-1.094395911992446,-0.40008720923490676,-2.5108927042388016,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.4471345794107562,-0.4885156086455605,-0.1774180247938851,-0.1671703351391995,-0.31772557739962026,-0.03204612792792148,0.5827016128747559,-0.041677425064166565,-0.34544838727185295,0.17642217832179205,0.025149427519659453,-0.09670323831915052,1.2151430879178344,-0.39877170259306377,-0.2731227497885438,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4568873390592221,-0.486918203565885,-0.22548775357123857,-0.6118387774642788,-0.3154046563758932,-0.0316909906590809,1.4687458318563056,-0.0032764343453024827,-0.3170891662474672,0.7502348593256679,0.2575662213895209,-0.10561423835952652,0.23739817577498531,-0.36595652935980283,0.9317753947448012,0
-0.22686313860078933,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.3607999350832853,1.4023862217941163,-0.22612443872060747,0.5298949154481513,-0.3154469967498258,-0.03144783361014501,-0.859800950002213,-0.051945253590424866,-0.3460247942032429,-0.2110876841743319,-0.8022543586570416,-0.017962401598736986,-1.0269229097905332,-0.3253524372267102,-0.5372295705689564,0
-0.7597979293508148,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.3332308879756216,-0.34096511236894195,-0.11215779698357083,-0.08688623313796615,-0.3166949235604712,-0.031946945447434476,-0.5358586686675573,-0.05170110420558211,-0.345102543113019,-0.0036705462357014616,0.6294330915812976,-0.1530855658473478,-0.1374007888860395,1.8859641265011342,-0.4037485557420994,0
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.605069877920744,2.933849809246499,-0.00041955326932539643,0.4066851895666966,-0.30855888644320995,-0.020262609359093926,-0.40379857488304605,-0.05145296824342679,-0.3358800322107797,-0.41229472816270396,-3.568014205708379,1.6383494786333355,0.6843819034483468,1.9043274796411422,-0.5714920770485776,0
-0.7683248860028152,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,3.9649504697091955,1.3219451820796762,-0.13030332374058504,2.252780024087757,-0.31333443493466184,-0.031579010439176214,-1.0279800437961633,-0.05197071073412085,-0.34072185043445535,0.4434562181829031,0.39701629771143615,-0.12278816571006938,0.9484502933736865,1.9457357101959407,-0.0968136018621599,0
-0.7619296685138149,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,4.865560609500384,3.201269124801431,-0.18664995945973445,1.5026803849521466,-0.31703476077229875,-0.031841364097238624,-1.0178215750435085,-0.05197008427197173,-0.3437191664776831,-0.12414636887071435,-0.3722832899978001,-0.0711043654758885,-0.8270611767501721,2.0113456243252594,-2.0026655247910874,0
